opentime,value,unrealized_pnl,realized_pnl,commission
2024-05-30 19:29:00,3322.34030841362,-40.318720000000674,0.0,0.0
2024-05-30 19:30:00,3322.34030841362,-40.62591999999993,0.0,0.0
2024-05-30 19:31:00,3342.72316025362,-42.53312000000011,21.266560000000055,0.8837081600000001
2024-05-30 19:32:00,3319.8964863336196,-23.711360000000337,-23.711360000000337,-0.8846860800000002
2024-05-30 19:33:00,3319.8964863336196,0.0,0.0,0.0
2024-05-30 19:34:00,3319.8964863336196,0.0,0.0,0.0
2024-05-30 19:35:00,3319.8964863336196,0.0,0.0,0.0
2024-05-30 19:36:00,3319.8964863336196,0.0,0.0,0.0
2024-05-30 19:37:00,3319.8964863336196,0.0,0.0,0.0
2024-05-30 19:38:00,3319.8964863336196,0.0,0.0,0.0
2024-05-30 19:39:00,3319.0153804136194,0.0,0.0,0.88110592
2024-05-30 19:40:00,3319.0153804136194,-1.8015999999996275,0.0,0.0
2024-05-30 19:41:00,3319.0153804136194,-3.4015999999996276,0.0,0.0
2024-05-30 19:42:00,3319.0153804136194,-4.422399999999907,0.0,0.0
2024-05-30 19:43:00,3319.0153804136194,-3.104,0.0,0.0
2024-05-30 19:44:00,3319.0153804136194,-2.3103999999999068,0.0,0.0
2024-05-30 19:45:00,3319.0153804136194,-5.372799999999814,0.0,0.0
2024-05-30 19:46:00,3318.1356581736195,-3.4591999999997207,0.0,0.8797222400000001
2024-05-30 19:47:00,3318.1356581736195,-6.281600000000559,0.0,0.0
2024-05-30 19:48:00,3318.1356581736195,-14.518400000000373,0.0,0.0
2024-05-30 19:49:00,3318.1356581736195,-16.803200000000185,0.0,0.0
2024-05-30 19:50:00,3318.1356581736195,-15.395200000000187,0.0,0.0
2024-05-30 19:51:00,3318.1356581736195,-10.716800000000745,0.0,0.0
2024-05-30 19:52:00,3317.2574117736194,-10.838400000000373,0.0,0.8782464000000001
2024-05-30 19:53:00,3317.2574117736194,-14.76480000000028,0.0,0.0
2024-05-30 19:54:00,3317.2574117736194,-11.107200000001118,0.0,0.0
2024-05-30 19:55:00,3317.2574117736194,-11.740800000000279,0.0,0.0
2024-05-30 19:56:00,3317.2574117736194,-15.139200000001118,0.0,0.0
2024-05-30 19:57:00,3317.2574117736194,-19.09440000000084,0.0,0.0
2024-05-30 19:58:00,3317.2574117736194,-15.772800000000279,0.0,0.0
2024-05-30 19:59:00,3316.377987773619,-2.006400000000838,0.0,0.8794240000000001
2024-05-30 20:00:00,3316.377987773619,-19.65760000000149,0.0,0.0
2024-05-30 20:01:00,3316.377987773619,-19.388800000002608,0.0,0.0
2024-05-30 20:02:00,3316.377987773619,-28.61760000000149,0.0,0.0
2024-05-30 20:03:00,3316.377987773619,-46.102400000002234,0.0,0.0
2024-05-30 20:04:00,3316.377987773619,-40.790400000002236,0.0,0.0
2024-05-30 20:05:00,3316.377987773619,-44.88640000000223,0.0,0.0
2024-05-30 20:06:00,3316.377987773619,-45.14240000000223,0.0,0.0
2024-05-30 20:07:00,3316.377987773619,-54.15360000000149,0.0,0.0
2024-05-30 20:08:00,3316.377987773619,-53.83360000000149,0.0,0.0
2024-05-30 20:09:00,3315.503083453619,-47.20320000000298,0.0,0.87490432
2024-05-30 20:10:00,3315.503083453619,-90.65920000000159,0.0,0.0
2024-05-30 20:11:00,3315.503083453619,-76.94720000000206,0.0,0.0
2024-05-30 20:12:00,3315.503083453619,-78.86720000000206,0.0,0.0
2024-05-30 20:13:00,3315.503083453619,-73.07520000000251,0.0,0.0
2024-05-30 20:14:00,3315.503083453619,-66.72320000000298,0.0,0.0
2024-05-30 20:15:00,3315.503083453619,-85.68320000000298,0.0,0.0
2024-05-30 20:16:00,3315.503083453619,-60.30720000000205,0.0,0.0
2024-05-30 20:17:00,3315.503083453619,-58.40320000000298,0.0,0.0
2024-05-30 20:18:00,3315.503083453619,-57.05920000000158,0.0,0.0
2024-05-30 20:19:00,3315.503083453619,-55.25120000000112,0.0,0.0
2024-05-30 20:20:00,3315.503083453619,-53.57120000000112,0.0,0.0
2024-05-30 20:21:00,3315.503083453619,-46.131200000001115,0.0,0.0
2024-05-30 20:22:00,3315.503083453619,-49.26720000000205,0.0,0.0
2024-05-30 20:23:00,3315.503083453619,-41.73120000000112,0.0,0.0
2024-05-30 20:24:00,3315.503083453619,-32.515200000002515,0.0,0.0
2024-05-30 20:25:00,3315.503083453619,-40.70720000000205,0.0,0.0
2024-05-30 20:26:00,3315.503083453619,-31.49120000000112,0.0,0.0
2024-05-30 20:27:00,3315.503083453619,-28.819200000001583,0.0,0.0
2024-05-30 20:28:00,3315.503083453619,-18.691200000001118,0.0,0.0
2024-05-30 20:29:00,3315.503083453619,-24.275200000002513,0.0,0.0
2024-05-30 20:30:00,3315.503083453619,-19.84320000000298,0.0,0.0
2024-05-30 20:31:00,3315.503083453619,-25.331200000001118,0.0,0.0
2024-05-30 20:32:00,3315.503083453619,-35.555200000002515,0.0,0.0
2024-05-30 20:33:00,3315.503083453619,-28.147200000002048,0.0,0.0
2024-05-30 20:34:00,3315.503083453619,-27.779200000001584,0.0,0.0
2024-05-30 20:35:00,3315.503083453619,-39.42720000000205,0.0,0.0
2024-05-30 20:36:00,3315.503083453619,-27.66720000000205,0.0,0.0
2024-05-30 20:37:00,3315.503083453619,-27.331200000001118,0.0,0.0
2024-05-30 20:38:00,3315.503083453619,-27.219200000001585,0.0,0.0
2024-05-30 20:39:00,3315.503083453619,-24.211200000001117,0.0,0.0
2024-05-30 20:40:00,3315.503083453619,-19.18720000000205,0.0,0.0
2024-05-30 20:41:00,3315.503083453619,-21.18720000000205,0.0,0.0
2024-05-30 20:42:00,3315.503083453619,-18.40320000000298,0.0,0.0
2024-05-30 20:43:00,3315.503083453619,-16.147200000002048,0.0,0.0
2024-05-30 20:44:00,3315.503083453619,-14.54720000000205,0.0,0.0
2024-05-30 20:45:00,3315.503083453619,-18.56320000000298,0.0,0.0
2024-05-30 20:46:00,3315.503083453619,-28.16320000000298,0.0,0.0
2024-05-30 20:47:00,3315.503083453619,-19.49120000000112,0.0,0.0
2024-05-30 20:48:00,3315.503083453619,-16.915200000002514,0.0,0.0
2024-05-30 20:49:00,3315.503083453619,-9.539200000001584,0.0,0.0
2024-05-30 20:50:00,3315.503083453619,-20.099200000001584,0.0,0.0
2024-05-30 20:51:00,3315.503083453619,-21.891200000001117,0.0,0.0
2024-05-30 20:52:00,3315.503083453619,-23.34720000000205,0.0,0.0
2024-05-30 20:53:00,3315.503083453619,-17.619200000001584,0.0,0.0
2024-05-30 20:54:00,3315.503083453619,-20.979200000001583,0.0,0.0
2024-05-30 20:55:00,3315.503083453619,-27.299200000001584,0.0,0.0
2024-05-30 20:56:00,3315.503083453619,-30.22720000000205,0.0,0.0
2024-05-30 20:57:00,3315.503083453619,-27.26720000000205,0.0,0.0
2024-05-30 20:58:00,3315.503083453619,-25.699200000001582,0.0,0.0
2024-05-30 20:59:00,3315.503083453619,-19.411200000001116,0.0,0.0
2024-05-30 21:00:00,3315.503083453619,-26.339200000001583,0.0,0.0
2024-05-30 21:01:00,3315.503083453619,-20.00320000000298,0.0,0.0
2024-05-30 21:02:00,3315.503083453619,-17.44320000000298,0.0,0.0
2024-05-30 21:03:00,3315.503083453619,-19.58720000000205,0.0,0.0
2024-05-30 21:04:00,3315.503083453619,-20.019200000001582,0.0,0.0
2024-05-30 21:05:00,3315.503083453619,-23.20320000000298,0.0,0.0
2024-05-30 21:06:00,3315.503083453619,-25.28320000000298,0.0,0.0
2024-05-30 21:07:00,3315.503083453619,-18.195200000002515,0.0,0.0
2024-05-30 21:08:00,3315.503083453619,-20.307200000002048,0.0,0.0
2024-05-30 21:09:00,3315.503083453619,-20.88320000000298,0.0,0.0
2024-05-30 21:10:00,3315.503083453619,-26.019200000001582,0.0,0.0
2024-05-30 21:11:00,3315.503083453619,-24.16320000000298,0.0,0.0
2024-05-30 21:12:00,3315.503083453619,-26.819200000001583,0.0,0.0
2024-05-30 21:13:00,3315.503083453619,-28.13120000000112,0.0,0.0
2024-05-30 21:14:00,3315.503083453619,-39.25120000000112,0.0,0.0
2024-05-30 21:15:00,3315.503083453619,-35.18720000000205,0.0,0.0
2024-05-30 21:16:00,3315.503083453619,-32.94720000000205,0.0,0.0
2024-05-30 21:17:00,3315.503083453619,-36.80320000000298,0.0,0.0
2024-05-30 21:18:00,3315.503083453619,-33.01120000000112,0.0,0.0
2024-05-30 21:19:00,3315.503083453619,-31.82720000000205,0.0,0.0
2024-05-30 21:20:00,3315.503083453619,-35.69920000000158,0.0,0.0
2024-05-30 21:21:00,3315.503083453619,-43.13920000000159,0.0,0.0
2024-05-30 21:22:00,3315.503083453619,-42.915200000002514,0.0,0.0
2024-05-30 21:23:00,3315.503083453619,-44.595200000002514,0.0,0.0
2024-05-30 21:24:00,3315.503083453619,-41.12320000000298,0.0,0.0
2024-05-30 21:25:00,3315.503083453619,-39.69920000000158,0.0,0.0
2024-05-30 21:26:00,3315.503083453619,-39.50720000000205,0.0,0.0
2024-05-30 21:27:00,3315.503083453619,-39.69920000000158,0.0,0.0
2024-05-30 21:28:00,3315.503083453619,-35.71520000000252,0.0,0.0
2024-05-30 21:29:00,3315.503083453619,-34.81920000000159,0.0,0.0
2024-05-30 21:30:00,3315.503083453619,-33.29920000000158,0.0,0.0
2024-05-30 21:31:00,3315.503083453619,-21.36320000000298,0.0,0.0
2024-05-30 21:32:00,3315.503083453619,-10.547200000002048,0.0,0.0
2024-05-30 21:33:00,3315.503083453619,-14.723200000002981,0.0,0.0
2024-05-30 21:34:00,3315.503083453619,-24.035200000002515,0.0,0.0
2024-05-30 21:35:00,3315.503083453619,-26.739200000001585,0.0,0.0
2024-05-30 21:36:00,3315.503083453619,-24.739200000001585,0.0,0.0
2024-05-30 21:37:00,3315.503083453619,-15.123200000002981,0.0,0.0
2024-05-30 21:38:00,3315.503083453619,-18.70720000000205,0.0,0.0
2024-05-30 21:39:00,3315.503083453619,-25.28320000000298,0.0,0.0
2024-05-30 21:40:00,3315.503083453619,-23.49120000000112,0.0,0.0
2024-05-30 21:41:00,3315.503083453619,-22.995200000002516,0.0,0.0
2024-05-30 21:42:00,3315.503083453619,-25.155200000002516,0.0,0.0
2024-05-30 21:43:00,3315.503083453619,-30.243200000002982,0.0,0.0
2024-05-30 21:44:00,3315.503083453619,-32.93120000000112,0.0,0.0
2024-05-30 21:45:00,3315.503083453619,-35.33120000000112,0.0,0.0
2024-05-30 21:46:00,3315.503083453619,-39.50720000000205,0.0,0.0
2024-05-30 21:47:00,3315.503083453619,-37.859200000001586,0.0,0.0
2024-05-30 21:48:00,3315.503083453619,-35.95520000000251,0.0,0.0
2024-05-30 21:49:00,3315.503083453619,-33.71520000000252,0.0,0.0
2024-05-30 21:50:00,3315.503083453619,-31.44320000000298,0.0,0.0
2024-05-30 21:51:00,3315.503083453619,-28.70720000000205,0.0,0.0
2024-05-30 21:52:00,3315.503083453619,-26.835200000002516,0.0,0.0
2024-05-30 21:53:00,3315.503083453619,-22.115200000002513,0.0,0.0
2024-05-30 21:54:00,3315.503083453619,-19.02720000000205,0.0,0.0
2024-05-30 21:55:00,3315.503083453619,-28.435200000002514,0.0,0.0
2024-05-30 21:56:00,3315.503083453619,-28.755200000002514,0.0,0.0
2024-05-30 21:57:00,3315.503083453619,-28.819200000001583,0.0,0.0
2024-05-30 21:58:00,3315.503083453619,-29.50720000000205,0.0,0.0
2024-05-30 21:59:00,3315.503083453619,-29.49120000000112,0.0,0.0
2024-05-30 22:00:00,3315.503083453619,-29.58720000000205,0.0,0.0
2024-05-30 22:01:00,3315.503083453619,-29.20320000000298,0.0,0.0
2024-05-30 22:02:00,3315.503083453619,-34.40320000000298,0.0,0.0
2024-05-30 22:03:00,3315.503083453619,-28.307200000002048,0.0,0.0
2024-05-30 22:04:00,3315.503083453619,-32.259200000001584,0.0,0.0
2024-05-30 22:05:00,3315.503083453619,-36.21120000000112,0.0,0.0
2024-05-30 22:06:00,3315.503083453619,-40.11520000000252,0.0,0.0
2024-05-30 22:07:00,3315.503083453619,-40.003200000002984,0.0,0.0
2024-05-30 22:08:00,3315.503083453619,-44.515200000002515,0.0,0.0
2024-05-30 22:09:00,3315.503083453619,-50.451200000001116,0.0,0.0
2024-05-30 22:10:00,3315.503083453619,-55.84320000000298,0.0,0.0
2024-05-30 22:11:00,3315.503083453619,-54.72320000000298,0.0,0.0
2024-05-30 22:12:00,3315.503083453619,-49.18720000000205,0.0,0.0
2024-05-30 22:13:00,3315.503083453619,-47.89120000000112,0.0,0.0
2024-05-30 22:14:00,3315.503083453619,-48.643200000002984,0.0,0.0
2024-05-30 22:15:00,3315.503083453619,-52.61120000000112,0.0,0.0
2024-05-30 22:16:00,3315.503083453619,-59.10720000000205,0.0,0.0
2024-05-30 22:17:00,3315.503083453619,-52.62720000000205,0.0,0.0
2024-05-30 22:18:00,3315.503083453619,-50.08320000000298,0.0,0.0
2024-05-30 22:19:00,3315.503083453619,-52.30720000000205,0.0,0.0
2024-05-30 22:20:00,3315.503083453619,-50.86720000000205,0.0,0.0
2024-05-30 22:21:00,3315.503083453619,-47.555200000002515,0.0,0.0
2024-05-30 22:22:00,3315.503083453619,-44.69120000000112,0.0,0.0
2024-05-30 22:23:00,3315.503083453619,-46.131200000001115,0.0,0.0
2024-05-30 22:24:00,3315.503083453619,-42.003200000002984,0.0,0.0
2024-05-30 22:25:00,3315.503083453619,-37.92320000000298,0.0,0.0
2024-05-30 22:26:00,3315.503083453619,-40.515200000002515,0.0,0.0
2024-05-30 22:27:00,3315.503083453619,-38.65920000000158,0.0,0.0
2024-05-30 22:28:00,3315.503083453619,-37.811200000001115,0.0,0.0
2024-05-30 22:29:00,3315.503083453619,-38.70720000000205,0.0,0.0
2024-05-30 22:30:00,3315.503083453619,-38.81920000000159,0.0,0.0
2024-05-30 22:31:00,3315.503083453619,-41.33120000000112,0.0,0.0
2024-05-30 22:32:00,3315.503083453619,-44.69120000000112,0.0,0.0
2024-05-30 22:33:00,3315.503083453619,-43.79520000000252,0.0,0.0
2024-05-30 22:34:00,3315.503083453619,-46.53120000000112,0.0,0.0
2024-05-30 22:35:00,3315.503083453619,-47.89120000000112,0.0,0.0
2024-05-30 22:36:00,3315.503083453619,-46.771200000001116,0.0,0.0
2024-05-30 22:37:00,3315.503083453619,-45.66720000000205,0.0,0.0
2024-05-30 22:38:00,3315.503083453619,-45.84320000000298,0.0,0.0
2024-05-30 22:39:00,3315.503083453619,-46.35520000000252,0.0,0.0
2024-05-30 22:40:00,3315.503083453619,-45.77920000000159,0.0,0.0
2024-05-30 22:41:00,3315.503083453619,-41.155200000002516,0.0,0.0
2024-05-30 22:42:00,3315.503083453619,-35.65120000000112,0.0,0.0
2024-05-30 22:43:00,3315.503083453619,-37.01120000000112,0.0,0.0
2024-05-30 22:44:00,3315.503083453619,-38.835200000002516,0.0,0.0
2024-05-30 22:45:00,3315.503083453619,-35.539200000001586,0.0,0.0
2024-05-30 22:46:00,3315.503083453619,-40.67520000000251,0.0,0.0
2024-05-30 22:47:00,3315.503083453619,-39.04320000000298,0.0,0.0
2024-05-30 22:48:00,3315.503083453619,-38.16320000000298,0.0,0.0
2024-05-30 22:49:00,3315.503083453619,-43.13920000000159,0.0,0.0
2024-05-30 22:50:00,3315.503083453619,-43.97120000000112,0.0,0.0
2024-05-30 22:51:00,3315.503083453619,-47.65120000000112,0.0,0.0
2024-05-30 22:52:00,3315.503083453619,-46.22720000000205,0.0,0.0
2024-05-30 22:53:00,3315.503083453619,-47.77920000000159,0.0,0.0
2024-05-30 22:54:00,3315.503083453619,-46.16320000000298,0.0,0.0
2024-05-30 22:55:00,3315.503083453619,-47.555200000002515,0.0,0.0
2024-05-30 22:56:00,3315.503083453619,-47.37920000000158,0.0,0.0
2024-05-30 22:57:00,3315.503083453619,-49.28320000000298,0.0,0.0
2024-05-30 22:58:00,3315.503083453619,-46.22720000000205,0.0,0.0
2024-05-30 22:59:00,3315.503083453619,-46.53120000000112,0.0,0.0
2024-05-30 23:00:00,3315.503083453619,-49.45920000000159,0.0,0.0
2024-05-30 23:01:00,3315.503083453619,-47.235200000002514,0.0,0.0
2024-05-30 23:02:00,3315.503083453619,-52.94720000000205,0.0,0.0
2024-05-30 23:03:00,3315.503083453619,-50.94720000000205,0.0,0.0
2024-05-30 23:04:00,3315.503083453619,-52.27520000000251,0.0,0.0
2024-05-30 23:05:00,3315.503083453619,-53.60320000000298,0.0,0.0
2024-05-30 23:06:00,3315.503083453619,-51.219200000001585,0.0,0.0
2024-05-30 23:07:00,3315.503083453619,-55.17120000000112,0.0,0.0
2024-05-30 23:08:00,3315.503083453619,-46.97920000000158,0.0,0.0
2024-05-30 23:09:00,3315.503083453619,-44.915200000002514,0.0,0.0
2024-05-30 23:10:00,3315.503083453619,-38.16320000000298,0.0,0.0
2024-05-30 23:11:00,3315.503083453619,-39.60320000000298,0.0,0.0
2024-05-30 23:12:00,3315.503083453619,-35.235200000002514,0.0,0.0
2024-05-30 23:13:00,3315.503083453619,-34.387200000002046,0.0,0.0
2024-05-30 23:14:00,3315.503083453619,-33.58720000000205,0.0,0.0
2024-05-30 23:15:00,3315.503083453619,-39.13920000000159,0.0,0.0
2024-05-30 23:16:00,3315.503083453619,-35.50720000000205,0.0,0.0
2024-05-30 23:17:00,3315.503083453619,-34.595200000002514,0.0,0.0
2024-05-30 23:18:00,3315.503083453619,-35.05920000000158,0.0,0.0
2024-05-30 23:19:00,3315.503083453619,-32.62720000000205,0.0,0.0
2024-05-30 23:20:00,3315.503083453619,-32.179200000001586,0.0,0.0
2024-05-30 23:21:00,3315.503083453619,-23.539200000001582,0.0,0.0
2024-05-30 23:22:00,3315.503083453619,-19.475200000002516,0.0,0.0
2024-05-30 23:23:00,3315.503083453619,-15.059200000001583,0.0,0.0
2024-05-30 23:24:00,3310.580581053619,-20.22720000000205,-4.04544000000041,0.8770624000000001
2024-05-30 23:25:00,3310.580581053619,-15.759360000001267,0.0,0.0
2024-05-30 23:26:00,3310.580581053619,-17.30816000000201,0.0,0.0
2024-05-30 23:27:00,3310.580581053619,-17.231360000001267,0.0,0.0
2024-05-30 23:28:00,3310.580581053619,-19.663360000001266,0.0,0.0
2024-05-30 23:29:00,3310.580581053619,-21.007360000001267,0.0,0.0
2024-05-30 23:30:00,3310.580581053619,-21.736960000000895,0.0,0.0
2024-05-30 23:31:00,3310.580581053619,-17.128960000000895,0.0,0.0
2024-05-30 23:32:00,3310.580581053619,-16.43776000000164,0.0,0.0
2024-05-30 23:33:00,3310.580581053619,-16.258560000002383,0.0,0.0
2024-05-30 23:34:00,3310.580581053619,-16.24576000000164,0.0,0.0
2024-05-30 23:35:00,3310.580581053619,-19.560960000000893,0.0,0.0
2024-05-30 23:36:00,3305.0215333736187,-18.728960000000896,-4.682240000000224,0.8768076800000002
2024-05-30 23:37:00,3305.0215333736187,-18.44352000000095,0.0,0.0
2024-05-30 23:38:00,3305.0215333736187,-17.38752000000095,0.0,0.0
2024-05-30 23:39:00,3305.0215333736187,-19.96032000000123,0.0,0.0
2024-05-30 23:40:00,3305.0215333736187,-19.15392000000179,0.0,0.0
2024-05-30 23:41:00,3305.0215333736187,-20.891520000000952,0.0,0.0
2024-05-30 23:42:00,3305.0215333736187,-23.08992000000179,0.0,0.0
2024-05-30 23:43:00,3305.0215333736187,-23.08992000000179,0.0,0.0
2024-05-30 23:44:00,3305.0215333736187,-23.08992000000179,0.0,0.0
2024-05-30 23:45:00,3305.0215333736187,-22.15872000000067,0.0,0.0
2024-05-30 23:46:00,3305.0215333736187,-25.14432000000123,0.0,0.0
2024-05-30 23:47:00,3305.0215333736187,-25.749120000001508,0.0,0.0
2024-05-30 23:48:00,3305.0215333736187,-23.39712000000151,0.0,0.0
2024-05-30 23:49:00,3305.0215333736187,-23.20512000000151,0.0,0.0
2024-05-30 23:50:00,3305.0215333736187,-20.229120000001508,0.0,0.0
2024-05-30 23:51:00,3305.0215333736187,-20.58432000000123,0.0,0.0
2024-05-30 23:52:00,3305.0215333736187,-22.15872000000067,0.0,0.0
2024-05-30 23:53:00,3305.0215333736187,-21.39072000000067,0.0,0.0
2024-05-30 23:54:00,3305.0215333736187,-21.05472000000067,0.0,0.0
2024-05-30 23:55:00,3305.0215333736187,-21.40992000000179,0.0,0.0
2024-05-30 23:56:00,3305.0215333736187,-19.41312000000151,0.0,0.0
2024-05-30 23:57:00,3305.0215333736187,-19.54752000000095,0.0,0.0
2024-05-30 23:58:00,3305.0215333736187,-21.49632000000123,0.0,0.0
2024-05-30 23:59:00,3305.0215333736187,-23.46432000000123,0.0,0.0
2024-05-31 00:00:00,3305.0215333736187,-21.88032000000123,0.0,0.0
2024-05-31 00:01:00,3305.0215333736187,-25.07712000000151,0.0,0.0
2024-05-31 00:02:00,3305.0215333736187,-27.80352000000095,0.0,0.0
2024-05-31 00:03:00,3305.0215333736187,-28.22592000000179,0.0,0.0
2024-05-31 00:04:00,3305.0215333736187,-25.31712000000151,0.0,0.0
2024-05-31 00:05:00,3305.0215333736187,-26.85312000000151,0.0,0.0
2024-05-31 00:06:00,3305.0215333736187,-23.70432000000123,0.0,0.0
2024-05-31 00:07:00,3305.0215333736187,-22.34112000000151,0.0,0.0
2024-05-31 00:08:00,3305.0215333736187,-22.48512000000151,0.0,0.0
2024-05-31 00:09:00,3305.0215333736187,-20.28672000000067,0.0,0.0
2024-05-31 00:10:00,3305.0215333736187,-19.91232000000123,0.0,0.0
2024-05-31 00:11:00,3305.0215333736187,-18.913920000001788,0.0,0.0
2024-05-31 00:12:00,3305.0215333736187,-21.50592000000179,0.0,0.0
2024-05-31 00:13:00,3305.0215333736187,-24.66432000000123,0.0,0.0
2024-05-31 00:14:00,3305.0215333736187,-23.16672000000067,0.0,0.0
2024-05-31 00:15:00,3305.0215333736187,-24.66432000000123,0.0,0.0
2024-05-31 00:16:00,3305.0215333736187,-23.29152000000095,0.0,0.0
2024-05-31 00:17:00,3305.0215333736187,-20.91072000000067,0.0,0.0
2024-05-31 00:18:00,3305.0215333736187,-18.913920000001788,0.0,0.0
2024-05-31 00:19:00,3305.0215333736187,-15.265920000001788,0.0,0.0
2024-05-31 00:20:00,3305.0215333736187,-15.96672000000067,0.0,0.0
2024-05-31 00:21:00,3305.0215333736187,-19.89312000000151,0.0,0.0
2024-05-31 00:22:00,3305.0215333736187,-20.12352000000095,0.0,0.0
2024-05-31 00:23:00,3305.0215333736187,-21.23712000000151,0.0,0.0
2024-05-31 00:24:00,3305.0215333736187,-23.051520000000952,0.0,0.0
2024-05-31 00:25:00,3305.0215333736187,-26.27712000000151,0.0,0.0
2024-05-31 00:26:00,3305.0215333736187,-25.25952000000095,0.0,0.0
2024-05-31 00:27:00,3305.0215333736187,-27.51552000000095,0.0,0.0
2024-05-31 00:28:00,3305.0215333736187,-27.083520000000952,0.0,0.0
2024-05-31 00:29:00,3305.0215333736187,-27.21792000000179,0.0,0.0
2024-05-31 00:30:00,3305.0215333736187,-26.36352000000095,0.0,0.0
2024-05-31 00:31:00,3305.0215333736187,-23.21472000000067,0.0,0.0
2024-05-31 00:32:00,3305.0215333736187,-21.918720000000672,0.0,0.0
2024-05-31 00:33:00,3305.0215333736187,-23.041920000001788,0.0,0.0
2024-05-31 00:34:00,3305.0215333736187,-26.63232000000123,0.0,0.0
2024-05-31 00:35:00,3305.0215333736187,-28.21632000000123,0.0,0.0
2024-05-31 00:36:00,3305.0215333736187,-24.59712000000151,0.0,0.0
2024-05-31 00:37:00,3305.0215333736187,-25.99872000000067,0.0,0.0
2024-05-31 00:38:00,3305.0215333736187,-30.37632000000123,0.0,0.0
2024-05-31 00:39:00,3305.0215333736187,-29.16672000000067,0.0,0.0
2024-05-31 00:40:00,3305.0215333736187,-29.137920000001788,0.0,0.0
2024-05-31 00:41:00,3305.0215333736187,-29.147520000000952,0.0,0.0
2024-05-31 00:42:00,3305.0215333736187,-25.96992000000179,0.0,0.0
2024-05-31 00:43:00,3305.0215333736187,-25.67232000000123,0.0,0.0
2024-05-31 00:44:00,3305.0215333736187,-26.84352000000095,0.0,0.0
2024-05-31 00:45:00,3305.0215333736187,-25.72032000000123,0.0,0.0
2024-05-31 00:46:00,3305.0215333736187,-25.21152000000095,0.0,0.0
2024-05-31 00:47:00,3305.0215333736187,-24.89472000000067,0.0,0.0
2024-05-31 00:48:00,3305.0215333736187,-25.04832000000123,0.0,0.0
2024-05-31 00:49:00,3305.0215333736187,-23.54112000000151,0.0,0.0
2024-05-31 00:50:00,3305.0215333736187,-22.31232000000123,0.0,0.0
2024-05-31 00:51:00,3305.0215333736187,-21.92832000000123,0.0,0.0
2024-05-31 00:52:00,3305.0215333736187,-21.25632000000123,0.0,0.0
2024-05-31 00:53:00,3305.0215333736187,-21.073920000001788,0.0,0.0
2024-05-31 00:54:00,3305.0215333736187,-19.12512000000151,0.0,0.0
2024-05-31 00:55:00,3305.0215333736187,-18.89472000000067,0.0,0.0
2024-05-31 00:56:00,3305.0215333736187,-16.51392000000179,0.0,0.0
2024-05-31 00:57:00,3305.0215333736187,-14.00832000000123,0.0,0.0
2024-05-31 00:58:00,3305.0215333736187,-13.74912000000151,0.0,0.0
2024-05-31 00:59:00,3305.0215333736187,-12.933120000001509,0.0,0.0
2024-05-31 01:00:00,3305.0215333736187,-15.20832000000123,0.0,0.0
2024-05-31 01:01:00,3305.0215333736187,-12.65472000000067,0.0,0.0
2024-05-31 01:02:00,3305.0215333736187,-9.68832000000123,0.0,0.0
2024-05-31 01:03:00,3305.0215333736187,-0.7219200000017881,0.0,0.0
2024-05-31 01:04:00,3305.0215333736187,-1.0195200000009499,0.0,0.0
2024-05-31 01:05:00,3302.7251800936183,-4.25472000000067,-1.4182400000002235,0.8781132800000001
2024-05-31 01:06:00,3300.348858813618,-2.9964800000004472,-1.4982400000002236,0.8780812800000002
2024-05-31 01:07:00,3300.348858813618,-2.215040000000503,0.0,0.0
2024-05-31 01:08:00,3300.348858813618,-2.215040000000503,0.0,0.0
2024-05-31 01:09:00,3300.348858813618,-1.680640000000596,0.0,0.0
2024-05-31 01:10:00,3300.348858813618,0.2009599999994971,0.0,0.0
2024-05-31 01:11:00,3300.348858813618,-0.6630400000005029,0.0,0.0
2024-05-31 01:12:00,3300.348858813618,0.047359999999403955,0.0,0.0
2024-05-31 01:13:00,3300.348858813618,-1.168640000000596,0.0,0.0
2024-05-31 01:14:00,3300.348858813618,0.671359999999404,0.0,0.0
2024-05-31 01:15:00,3300.348858813618,0.38335999999940396,0.0,0.0
2024-05-31 01:16:00,3296.4627416936173,-3.008640000000596,-3.008640000000596,0.87747712
2024-05-31 01:17:00,3296.4627416936173,0.0,0.0,0.0
2024-05-31 01:18:00,3296.4627416936173,0.0,0.0,0.0
2024-05-31 01:19:00,3296.4627416936173,0.0,0.0,0.0
2024-05-31 01:20:00,3296.4627416936173,0.0,0.0,0.0
2024-05-31 01:21:00,3296.4627416936173,0.0,0.0,0.0
2024-05-31 01:22:00,3296.4627416936173,0.0,0.0,0.0
2024-05-31 01:23:00,3296.4627416936173,0.0,0.0,0.0
2024-05-31 01:24:00,3296.4627416936173,0.0,0.0,0.0
2024-05-31 01:25:00,3296.4627416936173,0.0,0.0,0.0
2024-05-31 01:26:00,3296.4627416936173,0.0,0.0,0.0
2024-05-31 01:27:00,3296.4627416936173,0.0,0.0,0.0
2024-05-31 01:28:00,3296.4627416936173,0.0,0.0,0.0
2024-05-31 01:29:00,3296.4627416936173,0.0,0.0,0.0
2024-05-31 01:30:00,3296.4627416936173,0.0,0.0,0.0
2024-05-31 01:31:00,3296.4627416936173,0.0,0.0,0.0
2024-05-31 01:32:00,3296.4627416936173,0.0,0.0,0.0
