opentime,open,high,low,close,volume_U,value,signal,position,entry_price,stop_loss,stop_profit,stop_price,unrealized_pnl,realized_pnl,commission
2024-02-23 23:35:00,50866.4,50879.3,50830.9,50861.8,27854140.3822,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-23 23:40:00,50861.8,50886.7,50858.0,50885.0,25100743.3665,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-23 23:45:00,50885.0,50957.8,50874.9,50879.9,58937725.07319,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-23 23:50:00,50879.9,50880.0,50841.7,50855.6,14830792.9674,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-23 23:55:00,50855.5,50855.6,50730.1,50771.9,65297943.57476,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 00:00:00,50771.9,50830.3,50739.9,50780.9,58748745.5535,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 00:05:00,50780.8,50790.0,50720.9,50761.3,27130628.59,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 00:10:00,50761.4,50761.4,50720.0,50729.9,50873952.8262,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 00:15:00,50729.9,50812.7,50725.9,50796.4,25624534.5087,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 00:20:00,50796.4,50833.7,50771.5,50833.7,13066942.2929,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 00:25:00,50833.7,50878.0,50833.7,50857.4,22725406.7435,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 00:30:00,50857.5,50860.9,50806.5,50808.7,13363054.1492,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 00:35:00,50808.7,50929.0,50808.7,50923.6,26438610.11165,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 00:40:00,50923.5,50929.0,50854.9,50900.9,26720915.899,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 00:45:00,50901.0,50934.9,50857.7,50922.2,33583029.516,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 00:50:00,50922.1,50922.2,50896.0,50908.2,11936617.4884,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 00:55:00,50908.2,50917.3,50879.9,50917.2,11960123.3619,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 01:00:00,50917.2,50918.4,50885.2,50894.5,14856984.8185,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 01:05:00,50894.5,50900.0,50821.1,50836.0,15536202.0413,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 01:10:00,50836.0,50842.3,50768.6,50782.5,17419033.9393,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 01:15:00,50782.6,50819.9,50776.0,50796.3,18530936.5496,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 01:20:00,50796.3,50844.8,50736.2,50799.0,40854370.0491,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 01:25:00,50799.0,50805.7,50719.9,50725.4,25091356.78437,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 01:30:00,50725.4,50794.7,50722.5,50793.3,15841756.5782,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 01:35:00,50793.2,50816.2,50723.4,50726.0,17279593.3945,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 01:40:00,50725.9,50750.6,50666.0,50676.1,34623395.733,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 01:45:00,50676.1,50725.6,50667.5,50693.9,28786375.5163,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 01:50:00,50693.9,50720.5,50630.9,50653.6,38818839.68353,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 01:55:00,50653.6,50679.3,50614.0,50614.8,44920562.1402,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 02:00:00,50614.9,50677.2,50611.4,50625.0,32925885.5125,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 02:05:00,50624.9,50693.8,50618.2,50686.7,21787024.3384,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 02:10:00,50686.7,50728.9,50677.7,50728.9,26791421.2577,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 02:15:00,50728.8,50778.0,50723.5,50759.9,31541597.1235,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 02:20:00,50759.9,50800.0,50749.7,50761.6,22423566.8493,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 02:25:00,50761.5,50789.0,50750.0,50789.0,12013976.8656,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 02:30:00,50788.9,50819.0,50765.9,50770.8,21231587.40149,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 02:35:00,50770.8,50775.1,50736.3,50775.1,14256655.6795,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 02:40:00,50775.1,50804.6,50775.0,50799.9,7480571.0031,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 02:45:00,50799.9,50818.9,50772.0,50772.2,8546527.9159,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 02:50:00,50772.2,50810.0,50756.0,50810.0,11396806.2302,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 02:55:00,50809.9,50834.0,50788.1,50833.9,14601413.541,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 03:00:00,50833.9,50833.9,50775.7,50776.3,17026353.4093,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 03:05:00,50776.3,50800.0,50776.2,50780.0,9339542.0994,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 03:10:00,50780.0,50810.3,50772.2,50810.3,6285977.5869,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 03:15:00,50810.2,50810.3,50708.0,50751.8,16609871.8125,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 03:20:00,50751.9,50809.0,50751.9,50808.9,8343343.8815,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 03:25:00,50808.9,50814.1,50794.7,50799.8,13072066.8083,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 03:30:00,50799.9,50809.7,50780.0,50796.2,9347246.7515,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 03:35:00,50796.1,50834.7,50796.1,50832.3,11752550.3409,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 03:40:00,50832.2,50850.0,50823.3,50828.5,15478276.5223,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 03:45:00,50828.5,50855.0,50828.4,50855.0,10722320.2559,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 03:50:00,50855.0,50890.0,50854.9,50881.9,23051049.4139,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 03:55:00,50881.9,50883.1,50871.9,50878.2,10844057.5145,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 04:00:00,50878.2,50890.0,50871.9,50890.0,11092832.048,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 04:05:00,50890.0,50899.8,50856.1,50884.0,21382480.48685,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 04:10:00,50883.9,50929.9,50883.9,50916.0,23758278.8555,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 04:15:00,50915.9,50979.2,50911.7,50973.6,35384779.32852,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 04:20:00,50973.6,50979.3,50951.6,50965.3,21569887.6853,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 04:25:00,50965.3,50974.6,50953.9,50960.0,9706668.4149,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 04:30:00,50959.9,50985.0,50959.9,50985.0,12469219.2756,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 04:35:00,50985.0,50997.8,50960.0,50989.6,15557586.7748,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 04:40:00,50989.6,51027.0,50989.5,51015.6,31839909.5843,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 04:45:00,51015.6,51039.9,50990.7,51003.0,25220063.5973,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 04:50:00,51003.0,51011.6,50957.6,50970.9,17177916.7117,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 04:55:00,50970.9,50990.0,50969.7,50987.6,7474854.5597,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 05:00:00,50987.6,51031.9,50987.5,51007.9,24472815.5688,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 05:05:00,51008.0,51023.5,50972.2,50972.3,12441431.3752,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 05:10:00,50972.3,50986.4,50943.9,50986.4,20723680.2639,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 05:15:00,50986.4,51022.0,50979.8,51019.1,7221015.7998,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 05:20:00,51019.0,51080.9,50997.8,51056.0,34193857.10857,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 05:25:00,51056.0,51089.5,51044.8,51051.7,20626471.0137,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 05:30:00,51051.8,51071.8,51049.6,51055.0,12619884.9976,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 05:35:00,51055.0,51057.7,51034.3,51040.4,7843395.9495,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 05:40:00,51040.5,51055.1,51039.1,51053.3,8263275.4599,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 05:45:00,51053.3,51080.0,51041.0,51080.0,12372446.6394,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 05:50:00,51079.9,51095.6,51074.1,51081.1,15257191.0237,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 05:55:00,51081.1,51089.1,51067.8,51067.8,6896188.0935,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 06:00:00,51067.8,51088.3,51056.5,51058.2,10759086.6596,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 06:05:00,51058.2,51058.3,50985.5,51049.0,46876105.2344,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 06:10:00,51049.0,51049.4,51042.0,51042.0,4267723.4812,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 06:15:00,51042.1,51074.8,51018.9,51074.8,11170971.1293,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 06:20:00,51074.7,51085.0,51068.0,51080.8,8421803.6471,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 06:25:00,51080.8,51084.7,51020.6,51023.6,16740128.601,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 06:30:00,51023.5,51046.6,51018.2,51044.8,9349708.3176,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 06:35:00,51044.9,51044.9,50985.5,51002.3,35993985.7278,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 06:40:00,51002.3,51015.9,50994.1,51000.3,11065332.5182,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 06:45:00,51000.3,51015.3,50969.0,50998.4,16655101.6562,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 06:50:00,50998.5,51006.1,50992.9,50997.3,6120819.2436,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 06:55:00,50997.3,51024.3,50990.5,50996.7,20959002.1389,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 07:00:00,50996.7,50996.7,50962.7,50967.7,10739375.0612,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 07:05:00,50967.7,51018.7,50967.5,50999.0,11479018.4104,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 07:10:00,50999.0,51025.0,50980.4,50986.8,14247282.837,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 07:15:00,50986.8,51045.9,50986.8,50998.1,14373734.2456,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 07:20:00,50998.1,51030.1,50984.8,51030.1,5202771.3849,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 07:25:00,51030.0,51045.3,51022.3,51041.5,18054021.9327,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 07:30:00,51041.5,51064.7,51030.9,51031.2,10585948.3103,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 07:35:00,51031.2,51066.9,51031.2,51066.8,9084151.6545,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 07:40:00,51066.8,51086.7,51053.6,51060.9,13860905.8784,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 07:45:00,51060.9,51111.8,51060.9,51110.6,24206016.9578,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 07:50:00,51110.6,51133.3,51080.5,51083.7,28413580.0771,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 07:55:00,51083.7,51099.8,51076.0,51099.8,11672785.8064,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 08:00:00,51099.8,51147.6,51099.7,51104.1,24835204.38331,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 08:05:00,51104.2,51113.2,51060.4,51060.4,16561276.7989,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 08:10:00,51060.5,51081.4,51040.0,51040.0,16365501.2611,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 08:15:00,51040.1,51100.0,51030.6,51100.0,15127200.5243,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 08:20:00,51100.0,51105.7,51081.2,51081.6,8473869.2961,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 08:25:00,51081.7,51100.2,51081.7,51093.5,10475303.8256,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 08:30:00,51093.4,51102.1,51085.6,51087.4,8279237.4426,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 08:35:00,51087.3,51087.4,51035.8,51045.2,11029983.446,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 08:40:00,51045.2,51052.9,51022.7,51022.8,13973372.5536,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 08:45:00,51022.7,51022.7,50996.0,51012.5,16958487.5532,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 08:50:00,51012.4,51046.7,50999.3,51007.7,12808320.8414,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 08:55:00,51007.7,51020.9,50965.0,51015.5,19142610.5283,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 09:00:00,51015.5,51025.9,51004.7,51014.4,10192886.4752,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 09:05:00,51014.3,51054.4,51010.0,51052.7,9183621.8759,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 09:10:00,51052.6,51073.1,51050.0,51072.2,10043598.5575,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 09:15:00,51072.2,51093.6,51072.2,51081.9,13519165.7519,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 09:20:00,51081.9,51135.7,51081.8,51084.5,25480265.847,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 09:25:00,51084.6,51084.7,51077.3,51080.0,5229584.4975,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 09:30:00,51080.0,51095.0,51079.4,51080.0,6269855.6691,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 09:35:00,51080.0,51111.9,51080.0,51111.9,10031970.6965,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 09:40:00,51111.8,51115.0,51102.5,51109.2,6331217.1434,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 09:45:00,51109.3,51143.2,51096.9,51096.9,26370909.9036,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 09:50:00,51097.0,51102.9,51080.9,51098.7,7018622.5422,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 09:55:00,51098.8,51124.9,51096.0,51104.7,6299721.0435,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 10:00:00,51104.8,51125.1,51101.5,51114.7,11295578.5383,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 10:05:00,51114.7,51172.0,51114.7,51164.0,20698137.3923,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 10:10:00,51164.0,51183.9,51150.0,51176.5,24014904.6644,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 10:15:00,51176.4,51195.0,51170.0,51172.4,21756420.0664,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 10:20:00,51172.4,51172.4,51122.7,51133.9,17628575.5629,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 10:25:00,51134.0,51168.0,51129.1,51133.0,10469085.9719,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 10:30:00,51133.1,51160.9,51120.7,51153.4,9761054.4949,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 10:35:00,51153.4,51158.2,51108.8,51116.5,10605567.1421,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 10:40:00,51116.4,51133.0,51112.0,51125.2,4936990.6014,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 10:45:00,51125.2,51125.3,51094.5,51107.5,8663249.5394,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 10:50:00,51107.5,51120.0,51089.7,51110.5,10234005.6123,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 10:55:00,51110.5,51123.7,51109.9,51112.0,5010090.0392,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 11:00:00,51111.9,51117.9,51085.3,51088.5,12588125.5489,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 11:05:00,51088.5,51109.3,51088.5,51108.5,9823946.1893,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 11:10:00,51108.5,51110.0,51103.5,51106.3,4313457.8534,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 11:15:00,51106.2,51106.3,51061.0,51096.4,14557933.2495,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 11:20:00,51096.4,51133.2,51095.0,51133.1,7822439.119,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 11:25:00,51133.2,51163.5,51133.1,51144.8,12296316.3797,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 11:30:00,51144.8,51164.7,51140.0,51156.4,11264240.9918,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 11:35:00,51156.3,51161.2,51121.4,51129.8,12264719.9361,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 11:40:00,51129.9,51134.1,51118.2,51129.7,5751415.4832,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 11:45:00,51129.7,51148.4,51127.7,51128.8,5681950.4852,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 11:50:00,51128.9,51164.2,51128.8,51158.7,7004408.3336,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 11:55:00,51158.8,51159.0,51126.3,51151.9,8116092.1325,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 12:00:00,51151.8,51158.7,51123.3,51123.8,9204764.9416,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 12:05:00,51123.8,51124.6,51080.7,51120.0,18301610.9496,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 12:10:00,51120.0,51145.0,51119.9,51144.4,7649805.4258,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 12:15:00,51144.3,51144.4,51102.0,51118.3,13078245.7025,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 12:20:00,51118.4,51122.8,51113.6,51113.6,3408180.0975,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 12:25:00,51113.6,51113.7,51079.0,51079.1,10503311.9349,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 12:30:00,51079.0,51096.2,51053.3,51086.8,15295640.2797,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 12:35:00,51086.8,51094.3,51083.0,51086.1,4848169.2816,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 12:40:00,51086.2,51092.9,51083.0,51087.8,3753845.4144,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 12:45:00,51087.9,51111.6,51087.8,51111.6,4997609.856,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 12:50:00,51111.6,51135.8,51104.3,51121.8,7977359.7219,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 12:55:00,51121.8,51124.7,51092.3,51105.4,7909706.1386,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 13:00:00,51105.4,51122.0,51082.2,51082.4,13535554.4265,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 13:05:00,51082.3,51103.9,51079.2,51102.6,8328275.3453,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 13:10:00,51102.7,51124.4,51098.6,51124.4,9404190.0888,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 13:15:00,51124.3,51185.0,51124.3,51160.3,53591074.7106,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24 13:20:00,51160.2,51173.4,51133.1,51140.4,7951243.2255,10190.153891999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
