
2024-01-02 02:41:42,786, stop_loss 2404.63
2024-01-02 02:41:42,787, stop_profit 2349.05
2024-01-02 02:42:45,418, position -0.1
2024-01-02 02:42:45,418, signal 0.0
2024-01-02 02:42:45,418, entry_price 2376.84
2024-01-02 02:42:45,419, stop_loss 2404.63
2024-01-02 02:42:45,419, stop_profit 2349.05
2024-01-02 02:43:48,084, position -0.1
2024-01-02 02:43:48,085, signal 0.0
2024-01-02 02:43:48,085, entry_price 2376.84
2024-01-02 02:43:48,085, stop_loss 2404.63
2024-01-02 02:43:48,085, stop_profit 2349.05
2024-01-02 02:44:50,802, position -0.1
2024-01-02 02:44:50,802, signal 0.0
2024-01-02 02:44:50,802, entry_price 2376.84
2024-01-02 02:44:50,802, stop_loss 2404.63
2024-01-02 02:44:50,802, stop_profit 2349.05
2024-01-02 02:45:53,559, position -0.1
2024-01-02 02:45:53,559, signal 0.0
2024-01-02 02:45:53,559, entry_price 2376.84
2024-01-02 02:45:53,560, stop_loss 2404.63
2024-01-02 02:45:53,560, stop_profit 2349.05
2024-01-02 02:46:56,220, position -0.1
2024-01-02 02:46:56,220, signal 0.0
2024-01-02 02:46:56,220, entry_price 2376.84
2024-01-02 02:46:56,220, stop_loss 2404.63
2024-01-02 02:46:56,220, stop_profit 2349.05
2024-01-02 02:47:58,920, position -0.1
2024-01-02 02:47:58,920, signal 0.0
2024-01-02 02:47:58,921, entry_price 2376.84
2024-01-02 02:47:58,921, stop_loss 2404.63
2024-01-02 02:47:58,921, stop_profit 2349.05
2024-01-02 02:49:01,622, position -0.1
2024-01-02 02:49:01,623, signal 0.0
2024-01-02 02:49:01,623, entry_price 2376.84
2024-01-02 02:49:01,623, stop_loss 2404.63
2024-01-02 02:49:01,623, stop_profit 2349.05
2024-01-02 02:50:04,316, position -0.1
2024-01-02 02:50:04,316, signal 0.0
2024-01-02 02:50:04,316, entry_price 2376.84
2024-01-02 02:50:04,316, stop_loss 2404.63
2024-01-02 02:50:04,317, stop_profit 2349.05
2024-01-02 02:51:07,054, position -0.1
2024-01-02 02:51:07,054, signal 0.0
2024-01-02 02:51:07,054, entry_price 2376.84
2024-01-02 02:51:07,055, stop_loss 2404.63
2024-01-02 02:51:07,055, stop_profit 2349.05
2024-01-02 02:52:09,755, position -0.1
2024-01-02 02:52:09,755, signal 0.0
2024-01-02 02:52:09,756, entry_price 2376.84
2024-01-02 02:52:09,756, stop_loss 2404.63
2024-01-02 02:52:09,756, stop_profit 2349.05
2024-01-02 02:53:12,469, position -0.1
2024-01-02 02:53:12,470, signal 0.0
2024-01-02 02:53:12,470, entry_price 2376.84
2024-01-02 02:53:12,470, stop_loss 2404.63
2024-01-02 02:53:12,470, stop_profit 2349.05
2024-01-02 02:54:15,166, position -0.1
2024-01-02 02:54:15,167, signal 0.0
2024-01-02 02:54:15,167, entry_price 2376.84
2024-01-02 02:54:15,167, stop_loss 2404.63
2024-01-02 02:54:15,167, stop_profit 2349.05
2024-01-02 02:55:17,843, position -0.1
2024-01-02 02:55:17,843, signal 0.0
2024-01-02 02:55:17,843, entry_price 2376.84
2024-01-02 02:55:17,843, stop_loss 2404.63
2024-01-02 02:55:17,844, stop_profit 2349.05
2024-01-02 02:56:20,551, position -0.1
2024-01-02 02:56:20,551, signal 0.0
2024-01-02 02:56:20,551, entry_price 2376.84
2024-01-02 02:56:20,552, stop_loss 2404.63
2024-01-02 02:56:20,552, stop_profit 2349.05
2024-01-02 02:57:23,244, position -0.1
2024-01-02 02:57:23,244, signal 0.0
2024-01-02 02:57:23,244, entry_price 2376.84
2024-01-02 02:57:23,245, stop_loss 2404.63
2024-01-02 02:57:23,245, stop_profit 2349.05
2024-01-02 02:58:25,956, position -0.1
2024-01-02 02:58:25,956, signal 0.0
2024-01-02 02:58:25,956, entry_price 2376.84
2024-01-02 02:58:25,956, stop_loss 2404.63
2024-01-02 02:58:25,957, stop_profit 2349.05
2024-01-02 02:59:28,698, position -0.1
2024-01-02 02:59:28,698, signal 0.0
2024-01-02 02:59:28,698, entry_price 2376.84
2024-01-02 02:59:28,698, stop_loss 2404.63
2024-01-02 02:59:28,699, stop_profit 2349.05
2024-01-02 03:00:31,397, position -0.1
2024-01-02 03:00:31,397, signal 0.0
2024-01-02 03:00:31,397, entry_price 2376.84
2024-01-02 03:00:31,397, stop_loss 2404.63
2024-01-02 03:00:31,398, stop_profit 2349.05
2024-01-02 03:01:34,087, position -0.1
2024-01-02 03:01:34,087, signal 0.0
2024-01-02 03:01:34,088, entry_price 2376.84
2024-01-02 03:01:34,088, stop_loss 2404.63
2024-01-02 03:01:34,088, stop_profit 2349.05
2024-01-02 03:02:36,755, position -0.1
2024-01-02 03:02:36,755, signal 0.0
2024-01-02 03:02:36,755, entry_price 2376.84
2024-01-02 03:02:36,755, stop_loss 2404.63
2024-01-02 03:02:36,755, stop_profit 2349.05
2024-01-02 03:03:39,467, position -0.1
2024-01-02 03:03:39,467, signal 0.0
2024-01-02 03:03:39,468, entry_price 2376.84
2024-01-02 03:03:39,468, stop_loss 2404.63
2024-01-02 03:03:39,468, stop_profit 2349.05
2024-01-02 03:04:42,179, position -0.1
2024-01-02 03:04:42,180, signal 0.0
2024-01-02 03:04:42,180, entry_price 2376.84
2024-01-02 03:04:42,180, stop_loss 2404.63
2024-01-02 03:04:42,180, stop_profit 2349.05
2024-01-02 03:05:45,003, position -0.1
2024-01-02 03:05:45,003, signal 0.0
2024-01-02 03:05:45,003, entry_price 2376.84
2024-01-02 03:05:45,003, stop_loss 2404.63
2024-01-02 03:05:45,004, stop_profit 2349.05
2024-01-02 03:06:47,717, position -0.1
2024-01-02 03:06:47,717, signal 0.0
2024-01-02 03:06:47,717, entry_price 2376.84
2024-01-02 03:06:47,717, stop_loss 2404.63
2024-01-02 03:06:47,717, stop_profit 2349.05
2024-01-02 03:07:50,371, position -0.1
2024-01-02 03:07:50,371, signal 0.0
2024-01-02 03:07:50,371, entry_price 2376.84
2024-01-02 03:07:50,372, stop_loss 2404.63
2024-01-02 03:07:50,372, stop_profit 2349.05
2024-01-02 03:08:53,076, position -0.1
2024-01-02 03:08:53,076, signal 0.0
2024-01-02 03:08:53,076, entry_price 2376.84
2024-01-02 03:08:53,076, stop_loss 2404.63
2024-01-02 03:08:53,077, stop_profit 2349.05
2024-01-02 03:09:55,798, position -0.1
2024-01-02 03:09:55,799, signal 0.0
2024-01-02 03:09:55,799, entry_price 2376.84
2024-01-02 03:09:55,799, stop_loss 2404.63
2024-01-02 03:09:55,799, stop_profit 2349.05
2024-01-02 03:10:58,543, position -0.1
2024-01-02 03:10:58,543, signal 0.0
2024-01-02 03:10:58,543, entry_price 2376.84
2024-01-02 03:10:58,544, stop_loss 2404.63
2024-01-02 03:10:58,544, stop_profit 2349.05
2024-01-02 03:12:01,273, position -0.1
2024-01-02 03:12:01,273, signal 0.0
2024-01-02 03:12:01,273, entry_price 2376.84
2024-01-02 03:12:01,273, stop_loss 2404.63
2024-01-02 03:12:01,273, stop_profit 2349.05
2024-01-02 03:13:03,961, position -0.1
2024-01-02 03:13:03,961, signal 0.0
2024-01-02 03:13:03,962, entry_price 2376.84
2024-01-02 03:13:03,962, stop_loss 2404.63
2024-01-02 03:13:03,962, stop_profit 2349.05
2024-01-02 03:14:06,599, position -0.1
2024-01-02 03:14:06,599, signal 0.0
2024-01-02 03:14:06,599, entry_price 2376.84
2024-01-02 03:14:06,600, stop_loss 2404.63
2024-01-02 03:14:06,600, stop_profit 2349.05
2024-01-02 03:15:09,242, position -0.1
2024-01-02 03:15:09,242, signal 0.0
2024-01-02 03:15:09,242, entry_price 2376.84
2024-01-02 03:15:09,243, stop_loss 2404.63
2024-01-02 03:15:09,243, stop_profit 2349.05
2024-01-02 03:16:11,967, position -0.1
2024-01-02 03:16:11,967, signal 0.0
2024-01-02 03:16:11,967, entry_price 2376.84
2024-01-02 03:16:11,968, stop_loss 2404.63
2024-01-02 03:16:11,968, stop_profit 2349.05
2024-01-02 03:17:14,681, position -0.1
2024-01-02 03:17:14,682, signal 0.0
2024-01-02 03:17:14,682, entry_price 2376.84
2024-01-02 03:17:14,682, stop_loss 2404.63
2024-01-02 03:17:14,682, stop_profit 2349.05
2024-01-02 03:18:17,389, position -0.1
2024-01-02 03:18:17,389, signal 0.0
2024-01-02 03:18:17,390, entry_price 2376.84
2024-01-02 03:18:17,390, stop_loss 2404.63
2024-01-02 03:18:17,390, stop_profit 2349.05
2024-01-02 03:19:20,092, position -0.1
2024-01-02 03:19:20,092, signal 0.0
2024-01-02 03:19:20,092, entry_price 2376.84
2024-01-02 03:19:20,093, stop_loss 2404.63
2024-01-02 03:19:20,093, stop_profit 2349.05
2024-01-02 03:20:22,810, position -0.1
2024-01-02 03:20:22,811, signal 0.0
2024-01-02 03:20:22,811, entry_price 2376.84
2024-01-02 03:20:22,811, stop_loss 2404.63
2024-01-02 03:20:22,811, stop_profit 2349.05
2024-01-02 03:21:25,533, position -0.1
2024-01-02 03:21:25,533, signal 0.0
2024-01-02 03:21:25,533, entry_price 2376.84
2024-01-02 03:21:25,534, stop_loss 2404.63
2024-01-02 03:21:25,534, stop_profit 2349.05
2024-01-02 03:22:28,250, position -0.1
2024-01-02 03:22:28,251, signal 0.0
2024-01-02 03:22:28,251, entry_price 2376.84
2024-01-02 03:22:28,251, stop_loss 2404.63
2024-01-02 03:22:28,251, stop_profit 2349.05
2024-01-02 03:23:30,963, position -0.1
2024-01-02 03:23:30,964, signal 0.0
2024-01-02 03:23:30,964, entry_price 2376.84
2024-01-02 03:23:30,964, stop_loss 2404.63
2024-01-02 03:23:30,964, stop_profit 2349.05
2024-01-02 03:24:33,660, position -0.1
2024-01-02 03:24:33,660, signal 0.0
2024-01-02 03:24:33,660, entry_price 2376.84
2024-01-02 03:24:33,660, stop_loss 2404.63
2024-01-02 03:24:33,661, stop_profit 2349.05
2024-01-02 03:25:36,404, position -0.1
2024-01-02 03:25:36,404, signal 0.0
2024-01-02 03:25:36,404, entry_price 2376.84
2024-01-02 03:25:36,405, stop_loss 2404.63
2024-01-02 03:25:36,405, stop_profit 2349.05
2024-01-02 03:26:39,134, position -0.1
2024-01-02 03:26:39,134, signal 0.0
2024-01-02 03:26:39,134, entry_price 2376.84
2024-01-02 03:26:39,134, stop_loss 2404.63
2024-01-02 03:26:39,134, stop_profit 2349.05
2024-01-02 03:27:41,859, position -0.1
2024-01-02 03:27:41,860, signal 0.0
2024-01-02 03:27:41,860, entry_price 2376.84
2024-01-02 03:27:41,860, stop_loss 2404.63
2024-01-02 03:27:41,860, stop_profit 2349.05
2024-01-02 03:28:44,586, position -0.1
2024-01-02 03:28:44,586, signal 0.0
2024-01-02 03:28:44,587, entry_price 2376.84
2024-01-02 03:28:44,587, stop_loss 2404.63
2024-01-02 03:28:44,587, stop_profit 2349.05
2024-01-02 03:29:47,288, position -0.1
2024-01-02 03:29:47,288, signal 0.0
2024-01-02 03:29:47,289, entry_price 2376.84
2024-01-02 03:29:47,289, stop_loss 2404.63
2024-01-02 03:29:47,289, stop_profit 2349.05
2024-01-02 03:30:50,034, position -0.1
2024-01-02 03:30:50,035, signal 0.0
2024-01-02 03:30:50,035, entry_price 2376.84
2024-01-02 03:30:50,035, stop_loss 2404.63
2024-01-02 03:30:50,035, stop_profit 2349.05
2024-01-02 03:31:52,692, position -0.1
2024-01-02 03:31:52,693, signal 0.0
2024-01-02 03:31:52,693, entry_price 2376.84
2024-01-02 03:31:52,693, stop_loss 2404.63
2024-01-02 03:31:52,693, stop_profit 2349.05
2024-01-02 03:32:55,349, position -0.1
2024-01-02 03:32:55,350, signal 0.0
2024-01-02 03:32:55,350, entry_price 2376.84
2024-01-02 03:32:55,350, stop_loss 2404.63
2024-01-02 03:32:55,350, stop_profit 2349.05
2024-01-02 03:33:58,079, position -0.1
2024-01-02 03:33:58,079, signal 0.0
2024-01-02 03:33:58,079, entry_price 2376.84
2024-01-02 03:33:58,079, stop_loss 2404.63
2024-01-02 03:33:58,080, stop_profit 2349.05
2024-01-02 03:35:00,730, position -0.1
2024-01-02 03:35:00,731, signal 0.0
2024-01-02 03:35:00,731, entry_price 2376.84
2024-01-02 03:35:00,731, stop_loss 2404.63
2024-01-02 03:35:00,731, stop_profit 2349.05
2024-01-02 03:36:03,343, position -0.1
2024-01-02 03:36:03,343, signal 0.0
2024-01-02 03:36:03,343, entry_price 2376.84
2024-01-02 03:36:03,344, stop_loss 2404.63
2024-01-02 03:36:03,344, stop_profit 2349.05
2024-01-02 03:37:05,995, position -0.1
2024-01-02 03:37:05,995, signal 0.0
2024-01-02 03:37:05,995, entry_price 2376.84
2024-01-02 03:37:05,996, stop_loss 2404.63
2024-01-02 03:37:05,996, stop_profit 2349.05
2024-01-02 03:38:08,714, position -0.1
2024-01-02 03:38:08,715, signal 0.0
2024-01-02 03:38:08,715, entry_price 2376.84
2024-01-02 03:38:08,715, stop_loss 2404.63
2024-01-02 03:38:08,715, stop_profit 2349.05
2024-01-02 03:39:11,423, position -0.1
2024-01-02 03:39:11,423, signal 0.0
2024-01-02 03:39:11,423, entry_price 2376.84
2024-01-02 03:39:11,424, stop_loss 2404.63
2024-01-02 03:39:11,424, stop_profit 2349.05
2024-01-02 03:40:14,099, position -0.1
2024-01-02 03:40:14,100, signal 0.0
2024-01-02 03:40:14,100, entry_price 2376.84
2024-01-02 03:40:14,100, stop_loss 2404.63
2024-01-02 03:40:14,100, stop_profit 2349.05
2024-01-02 03:41:16,786, position -0.1
2024-01-02 03:41:16,786, signal 0.0
2024-01-02 03:41:16,786, entry_price 2376.84
2024-01-02 03:41:16,786, stop_loss 2404.63
2024-01-02 03:41:16,787, stop_profit 2349.05
2024-01-02 03:42:19,490, position -0.1
2024-01-02 03:42:19,490, signal 0.0
2024-01-02 03:42:19,490, entry_price 2376.84
2024-01-02 03:42:19,490, stop_loss 2404.63
2024-01-02 03:42:19,490, stop_profit 2349.05
2024-01-02 03:43:22,209, position -0.1
2024-01-02 03:43:22,209, signal 0.0
2024-01-02 03:43:22,209, entry_price 2376.84
2024-01-02 03:43:22,209, stop_loss 2404.63
2024-01-02 03:43:22,209, stop_profit 2349.05
2024-01-02 03:44:24,971, position -0.1
2024-01-02 03:44:24,971, signal 0.0
2024-01-02 03:44:24,972, entry_price 2376.84
2024-01-02 03:44:24,972, stop_loss 2404.63
2024-01-02 03:44:24,972, stop_profit 2349.05
2024-01-02 03:45:27,682, position -0.1
2024-01-02 03:45:27,682, signal 0.0
2024-01-02 03:45:27,682, entry_price 2376.84
2024-01-02 03:45:27,682, stop_loss 2404.63
2024-01-02 03:45:27,682, stop_profit 2349.05
2024-01-02 03:46:30,358, position -0.1
2024-01-02 03:46:30,358, signal 0.0
2024-01-02 03:46:30,358, entry_price 2376.84
2024-01-02 03:46:30,358, stop_loss 2404.63
2024-01-02 03:46:30,359, stop_profit 2349.05
2024-01-02 03:47:33,016, position -0.1
2024-01-02 03:47:33,016, signal 0.0
2024-01-02 03:47:33,016, entry_price 2376.84
2024-01-02 03:47:33,016, stop_loss 2404.63
2024-01-02 03:47:33,016, stop_profit 2349.05
2024-01-02 03:48:35,692, position -0.1
2024-01-02 03:48:35,693, signal 0.0
2024-01-02 03:48:35,693, entry_price 2376.84
2024-01-02 03:48:35,693, stop_loss 2404.63
2024-01-02 03:48:35,693, stop_profit 2349.05
2024-01-02 03:49:38,451, position -0.1
2024-01-02 03:49:38,451, signal 0.0
2024-01-02 03:49:38,451, entry_price 2376.84
2024-01-02 03:49:38,452, stop_loss 2404.63
2024-01-02 03:49:38,452, stop_profit 2349.05
2024-01-02 03:50:41,179, position -0.1
2024-01-02 03:50:41,179, signal 0.0
2024-01-02 03:50:41,179, entry_price 2376.84
2024-01-02 03:50:41,179, stop_loss 2404.63
2024-01-02 03:50:41,179, stop_profit 2349.05
2024-01-02 03:51:43,885, position -0.1
2024-01-02 03:51:43,885, signal 0.0
2024-01-02 03:51:43,885, entry_price 2376.84
2024-01-02 03:51:43,886, stop_loss 2404.63
2024-01-02 03:51:43,886, stop_profit 2349.05
2024-01-02 03:52:46,695, position -0.1
2024-01-02 03:52:46,696, signal 0.0
2024-01-02 03:52:46,696, entry_price 2376.84
2024-01-02 03:52:46,696, stop_loss 2404.63
2024-01-02 03:52:46,696, stop_profit 2349.05
2024-01-02 03:53:49,434, position -0.1
2024-01-02 03:53:49,434, signal 0.0
2024-01-02 03:53:49,434, entry_price 2376.84
2024-01-02 03:53:49,434, stop_loss 2404.63
2024-01-02 03:53:49,435, stop_profit 2349.05
2024-01-02 03:54:52,173, position -0.1
2024-01-02 03:54:52,174, signal 0.0
2024-01-02 03:54:52,174, entry_price 2376.84
2024-01-02 03:54:52,174, stop_loss 2404.63
2024-01-02 03:54:52,174, stop_profit 2349.05
2024-01-02 03:55:54,868, position -0.1
2024-01-02 03:55:54,869, signal 0.0
2024-01-02 03:55:54,869, entry_price 2376.84
2024-01-02 03:55:54,869, stop_loss 2404.63
2024-01-02 03:55:54,869, stop_profit 2349.05
2024-01-02 03:56:57,641, position -0.1
2024-01-02 03:56:57,642, signal 0.0
2024-01-02 03:56:57,642, entry_price 2376.84
2024-01-02 03:56:57,642, stop_loss 2404.63
2024-01-02 03:56:57,642, stop_profit 2349.05
2024-01-02 03:58:00,317, position -0.1
2024-01-02 03:58:00,317, signal 0.0
2024-01-02 03:58:00,317, entry_price 2376.84
2024-01-02 03:58:00,318, stop_loss 2404.63
2024-01-02 03:58:00,318, stop_profit 2349.05
2024-01-02 03:59:02,954, position -0.1
2024-01-02 03:59:02,954, signal 0.0
2024-01-02 03:59:02,954, entry_price 2376.84
2024-01-02 03:59:02,955, stop_loss 2404.63
2024-01-02 03:59:02,955, stop_profit 2349.05
2024-01-02 04:00:05,600, position -0.1
2024-01-02 04:00:05,601, signal 0.0
2024-01-02 04:00:05,601, entry_price 2376.84
2024-01-02 04:00:05,601, stop_loss 2404.63
2024-01-02 04:00:05,601, stop_profit 2349.05
2024-01-02 04:01:08,288, position -0.1
2024-01-02 04:01:08,288, signal 0.0
2024-01-02 04:01:08,288, entry_price 2376.84
2024-01-02 04:01:08,288, stop_loss 2404.63
2024-01-02 04:01:08,288, stop_profit 2349.05
2024-01-02 04:02:10,951, position -0.1
2024-01-02 04:02:10,951, signal 0.0
2024-01-02 04:02:10,952, entry_price 2376.84
2024-01-02 04:02:10,952, stop_loss 2404.63
2024-01-02 04:02:10,952, stop_profit 2349.05
2024-01-02 04:03:13,651, position -0.1
2024-01-02 04:03:13,651, signal 0.0
2024-01-02 04:03:13,651, entry_price 2376.84
2024-01-02 04:03:13,651, stop_loss 2404.63
2024-01-02 04:03:13,652, stop_profit 2349.05
2024-01-02 04:04:16,396, position -0.1
2024-01-02 04:04:16,396, signal 0.0
2024-01-02 04:04:16,396, entry_price 2376.84
2024-01-02 04:04:16,396, stop_loss 2404.63
2024-01-02 04:04:16,396, stop_profit 2349.05
2024-01-02 04:05:19,125, position -0.1
2024-01-02 04:05:19,126, signal 0.0
2024-01-02 04:05:19,126, entry_price 2376.84
2024-01-02 04:05:19,126, stop_loss 2404.63
2024-01-02 04:05:19,126, stop_profit 2349.05
2024-01-02 04:06:21,830, position -0.1
2024-01-02 04:06:21,831, signal 0.0
2024-01-02 04:06:21,831, entry_price 2376.84
2024-01-02 04:06:21,831, stop_loss 2404.63
2024-01-02 04:06:21,831, stop_profit 2349.05
2024-01-02 04:07:24,475, position -0.1
2024-01-02 04:07:24,476, signal 0.0
2024-01-02 04:07:24,476, entry_price 2376.84
2024-01-02 04:07:24,476, stop_loss 2404.63
2024-01-02 04:07:24,476, stop_profit 2349.05
2024-01-02 04:08:27,216, position -0.1
2024-01-02 04:08:27,217, signal 0.0
2024-01-02 04:08:27,217, entry_price 2376.84
2024-01-02 04:08:27,217, stop_loss 2404.63
2024-01-02 04:08:27,217, stop_profit 2349.05
2024-01-02 04:09:29,899, position -0.1
2024-01-02 04:09:29,899, signal 0.0
2024-01-02 04:09:29,899, entry_price 2376.84
2024-01-02 04:09:29,899, stop_loss 2404.63
2024-01-02 04:09:29,899, stop_profit 2349.05
2024-01-02 04:10:32,612, position -0.1
2024-01-02 04:10:32,612, signal 0.0
2024-01-02 04:10:32,613, entry_price 2376.84
2024-01-02 04:10:32,613, stop_loss 2404.63
2024-01-02 04:10:32,613, stop_profit 2349.05
2024-01-02 04:11:35,355, position -0.1
2024-01-02 04:11:35,355, signal 0.0
2024-01-02 04:11:35,355, entry_price 2376.84
2024-01-02 04:11:35,355, stop_loss 2404.63
2024-01-02 04:11:35,355, stop_profit 2349.05
2024-01-02 04:12:38,037, position -0.1
2024-01-02 04:12:38,037, signal 0.0
2024-01-02 04:12:38,037, entry_price 2376.84
2024-01-02 04:12:38,038, stop_loss 2404.63
2024-01-02 04:12:38,038, stop_profit 2349.05
2024-01-02 04:13:40,705, position -0.1
2024-01-02 04:13:40,705, signal 0.0
2024-01-02 04:13:40,705, entry_price 2376.84
2024-01-02 04:13:40,706, stop_loss 2404.63
2024-01-02 04:13:40,706, stop_profit 2349.05
2024-01-02 04:14:43,388, position -0.1
2024-01-02 04:14:43,389, signal 0.0
2024-01-02 04:14:43,389, entry_price 2376.84
2024-01-02 04:14:43,389, stop_loss 2404.63
2024-01-02 04:14:43,389, stop_profit 2349.05
2024-01-02 04:15:46,085, position -0.1
2024-01-02 04:15:46,086, signal 0.0
2024-01-02 04:15:46,086, entry_price 2376.84
2024-01-02 04:15:46,086, stop_loss 2404.63
2024-01-02 04:15:46,086, stop_profit 2349.05
2024-01-02 04:16:48,809, position -0.1
2024-01-02 04:16:48,809, signal 0.0
2024-01-02 04:16:48,809, entry_price 2376.84
2024-01-02 04:16:48,809, stop_loss 2404.63
2024-01-02 04:16:48,809, stop_profit 2349.05
2024-01-02 04:17:51,552, position -0.1
2024-01-02 04:17:51,552, signal 0.0
2024-01-02 04:17:51,552, entry_price 2376.84
2024-01-02 04:17:51,553, stop_loss 2404.63
2024-01-02 04:17:51,553, stop_profit 2349.05
2024-01-02 04:18:54,247, position -0.1
2024-01-02 04:18:54,247, signal 0.0
2024-01-02 04:18:54,247, entry_price 2376.84
2024-01-02 04:18:54,247, stop_loss 2404.63
2024-01-02 04:18:54,247, stop_profit 2349.05
2024-01-02 04:19:56,963, position -0.1
2024-01-02 04:19:56,963, signal 0.0
2024-01-02 04:19:56,963, entry_price 2376.84
2024-01-02 04:19:56,963, stop_loss 2404.63
2024-01-02 04:19:56,963, stop_profit 2349.05
2024-01-02 04:20:59,678, position -0.1
2024-01-02 04:20:59,679, signal 0.0
2024-01-02 04:20:59,679, entry_price 2376.84
2024-01-02 04:20:59,679, stop_loss 2404.63
2024-01-02 04:20:59,679, stop_profit 2349.05
2024-01-02 04:22:02,348, position -0.1
2024-01-02 04:22:02,348, signal 0.0
2024-01-02 04:22:02,348, entry_price 2376.84
2024-01-02 04:22:02,348, stop_loss 2404.63
2024-01-02 04:22:02,348, stop_profit 2349.05
2024-01-02 04:23:05,016, position -0.1
2024-01-02 04:23:05,016, signal 0.0
2024-01-02 04:23:05,016, entry_price 2376.84
2024-01-02 04:23:05,017, stop_loss 2404.63
2024-01-02 04:23:05,017, stop_profit 2349.05
2024-01-02 04:24:07,703, position -0.1
2024-01-02 04:24:07,703, signal 0.0
2024-01-02 04:24:07,703, entry_price 2376.84
2024-01-02 04:24:07,704, stop_loss 2404.63
2024-01-02 04:24:07,704, stop_profit 2349.05
2024-01-02 04:25:10,391, position -0.1
2024-01-02 04:25:10,392, signal 0.0
2024-01-02 04:25:10,392, entry_price 2376.84
2024-01-02 04:25:10,392, stop_loss 2404.63
2024-01-02 04:25:10,392, stop_profit 2349.05
2024-01-02 04:26:13,113, position -0.1
2024-01-02 04:26:13,113, signal 0.0
